class,x,y
B,-0.0154180249447,-3.49628459758
D,-0.0116735847125,-1.47410931389
D,-1.11936514754,-0.902541719515
D,-0.589430897501,-0.726577284016
C,-2.53975340919,-2.05321049745
C,-2.37593395426,-2.0152515162
D,-1.18596789518,-1.92024941094
A,-2.55026978843,-0.183443354564
A,-3.12966067489,0.34999032663
A,-2.67957133307,-0.166372176281
B,0.610817524981,-2.48456296373
A,-2.64929400246,1.10127219141
B,-0.361488295471,-2.79497358126
D,-0.161802018777,-1.5947552334
C,-2.01070231789,-0.973321572725
C,-2.24746899751,-1.87539671337
A,-2.28365597351,-0.31453256201
B,-1.25248652358,-1.47161995617
A,-2.4749537877,-0.996514579475
C,-2.25327159938,-1.53277068704
A,-3.84217532178,0.181123129084
B,0.350970148534,-1.3156828652
D,-0.678931088052,-1.75727330211
C,-1.93486130566,-0.676426923571
B,-0.113756687699,-1.30375452563
C,-2.03697049151,-2.57294576776
A,-2.55308085737,-0.438254893225
C,-3.32585433737,-1.71200689797
A,-2.14546493221,0.205277821085
B,0.0139813677641,-2.88000887635
A,-3.35758532769,-0.728606105434
B,1.05102098506,-3.04833399875
B,0.331723577287,-1.95438098332
D,-1.08777639225,-1.07204857332
B,-0.394106770467,-2.33867332365
D,0.243185529392,-0.959325556841
B,-0.816592397753,-2.91543384702
D,-0.474963653304,-1.34225177947
C,-2.44348933238,-2.10937824132
C,-2.39997772288,-2.06621515968
D,-0.79280671067,-2.24965921658
A,-2.64891998164,0.382747696784
B,0.472408950536,-1.67672937712
B,0.466501712284,-1.4384902406
C,-1.42770902704,-2.63769791594
C,-1.44860330116,-1.2052802612
B,-0.19030301934,-2.71449760387
D,-0.0822813960214,-0.693326358745
D,0.0576469927793,-1.54631145435
D,-0.839321391033,-2.38278707755
B,0.47637042682,-1.96063253201
B,-0.173128637766,-1.30486083398
C,-1.64972781476,-1.46927896046
B,1.04922995893,-1.30083662833
A,-3.18686745993,-1.03464083388
C,-1.7488613543,-1.31447625504
A,-2.68649468976,-0.780663501769
C,-1.06439150467,-0.624220258878
C,-2.5165253338,-1.54492376219
D,-0.0947922600163,-1.27709418656
D,-1.50700538878,-1.8253205984
A,-3.47127797412,0.0876040642213
D,-0.36685561895,-1.69702597391
B,-0.149430941571,-1.43333309784
B,-0.411868239217,-2.29666212692
D,-0.579598967227,-1.44630017312
A,-3.12299398637,-0.0500922768682
A,-2.83336657607,0.175453090877
B,-0.00655898754926,-2.4109250773
D,-0.618802170364,-1.88660660742
B,-0.750941584459,-2.51676917341
D,-0.098306718922,-2.06743806583
D,0.734618056615,-1.95600632695
D,-0.46274034303,-1.62959856459
A,-3.45137046213,-0.774316907565
D,-1.30979449275,-1.51202963183
A,-2.72645067236,0.510852020098
B,0.256598465661,-2.07667554123
B,-0.169422158504,-1.81861464069
B,0.735597984474,-3.28317275941
D,-0.973875585063,-1.23802682864
C,-2.81956081418,-1.16198628805
C,-1.53356858109,-1.48201116613
D,-0.456782209101,-0.43056307827
A,-3.52353227214,0.0821087326998
B,0.852823793063,-2.12478716789
C,-2.47908154059,-1.93930773471
B,0.167551317955,-2.5001193389
C,-1.54207900877,-1.54884197525
A,-2.73904065638,0.841099361374
A,-3.12931228706,0.0660125503082
D,-1.05933649787,-1.95059681081
A,-2.69708085619,-1.13077835937
C,-1.23622898415,-1.72190748273
A,-3.09753293347,0.0401197504859
B,0.171850742184,-2.14750585187
D,-1.23238071756,-0.976816848975
D,-0.687411045693,-2.24651842655
A,-3.08823750357,-0.22172968744
C,-1.78525378106,-2.63399438533
C,-1.63339710596,-2.07608382437
C,-2.02545835636,-1.18740756627
B,0.256390096459,-1.71680924162
C,-2.00087798794,-1.55860202451
D,-0.457602424827,-1.66620780771
C,-1.64349989485,-0.802663410918
C,-2.34634342885,-1.42395702842
B,-0.102127201869,-2.12792943521
C,-2.16028600143,-2.73207400805
B,0.024158800564,-2.62872142986
C,-1.98875253389,-1.33804317962
C,-1.52319280842,-2.29650488782
B,0.087381921679,-1.44277185392
C,-2.86182239792,-2.23341589571
C,-2.25138651664,-2.15192876739
B,0.317954205026,-2.02850234866
D,-1.07166809013,-1.83644483792
D,-0.367693565808,-1.86202898014
D,-0.440174768653,-1.45542884217
D,0.657580553839,-1.68065350711
B,-1.28408861923,-2.81735180192
B,0.337720260228,-1.4188197181
A,-2.47868212854,0.201502286113
A,-3.44094228034,0.513183843397
D,-0.943685444543,-1.48535732888
D,-0.632094242178,-0.982160420799
C,-1.94953689103,-0.701004318112
B,-0.286363050199,-2.4705821136
D,-0.803177405107,-2.21509926721
D,-0.5685665198,-1.64259524237
B,-0.368931289871,-2.07341547198
A,-2.47066055918,-0.550164533582
D,0.0753762190318,-1.60830622793
B,0.526330425409,-1.49095662191
C,-2.97860092773,-2.84916155135
B,-0.249485162232,-1.88537283441
D,-0.87101840903,-1.07658120638
C,-2.38533990062,-3.2116631596
B,-0.106502802352,-1.62428399364
D,-0.704185199649,-1.76988830526
D,-0.498691341576,-0.46482312276
B,-0.358366762619,-1.5700038218
D,-1.26278382143,-1.60442631698
D,-0.329850318693,-0.871560224891
C,-2.55249916156,-1.30305715021
C,-1.74887274705,-1.88551151464
A,-3.18462848364,-0.176801289285
A,-1.33269038288,-0.22581372578
D,-0.732653053652,-2.06871221492
C,-1.84053663536,-2.41928939373
C,-2.43182444504,-0.765413807827
D,-1.05023594145,-0.689726588735
D,-0.774896044231,-0.820936570439
C,-1.93564903305,-1.71804151458
D,-0.40337060305,-1.44020731027
D,-0.695433482289,-1.05972956135
C,-0.830029692757,-2.40300347744
B,0.279281658339,-2.6286639197
B,0.236097752644,-1.74741817887
A,-2.06049814537,0.409388717863
B,-0.442865737349,-1.95421165881
C,-1.98854332207,-2.0827087353
B,0.136405149563,-1.93573824435
D,-1.4379141908,-1.68783988992
A,-3.3514282306,-0.199018038651
C,-1.81017703013,-1.50512352786
B,-0.350863940056,-3.09510906668
B,0.191723935667,-1.57491996541
A,-2.57481014779,-0.0108254886397
D,0.108243956025,-2.27003518709
A,-2.51642506341,-0.395390134381
A,-2.47771701729,0.538706807518
B,0.607457507994,-2.8286959757
D,-0.746777505037,-0.720023009835
B,-0.0548315873801,-2.66515001296
C,-1.237084413,-1.6710060991
B,0.382615147781,-2.24402732006
D,-0.3451908461,-2.36013752675
A,-2.979048947,1.23883887904
A,-3.34119032484,0.670268498843
A,-2.85625579807,0.615559356663
A,-2.71876332971,-0.289278851443
B,-0.182135071754,-2.84860720729
A,-2.70402645758,-0.297301123343
A,-3.09003337225,0.301266793362
C,-2.18966766306,-1.69618335544
D,-0.206668441861,-1.34611015751
C,-2.00861900161,-2.09374958551
B,0.0234499117553,-2.59769632595
A,-2.46416146773,0.609733502179
B,0.936068853563,-2.91107364293
D,-0.908701094775,-1.27325241285
D,-0.879171273958,-1.64530050287
C,-1.89677780492,-1.04955021476
C,-1.60909464473,-1.06080001732
D,-0.734159861955,-1.14385878293
D,0.855629884543,-1.39287684198
A,-2.75511560914,-0.0059055674288
A,-3.2971100705,0.698197864533
A,-2.69780551962,0.042124029274
B,0.461047251907,-1.06099238127
D,0.114387293036,-0.926853218646
D,-0.355632581428,-2.32287374776
B,-0.724779306639,-2.48867921567
D,-0.178262872877,-1.55297126076
B,0.323483695611,-2.29131720287
B,-0.00988431821767,-1.92487042139
C,-1.82843703984,-0.92577112481
A,-3.33708588048,-0.901145950959
D,-0.43095593752,-1.63784070922
B,-0.0322686250284,-2.10286892078
A,-3.47301123049,-0.625357460329
A,-1.97912995561,-0.0639038680094
B,0.46951319567,-2.07178884384
B,0.631255105353,-2.2525998289
C,-1.90036498826,-0.883558992814
A,-2.09093611595,-0.837420066612
D,-1.55450277482,-2.21582898091
B,0.01877671758,-1.56348891447
C,-2.53687551109,-1.61318106926
B,0.484849932616,-2.09009228717
A,-2.75377853132,-0.260920876107
A,-2.92611365478,-0.250618427182
C,-2.28996457031,-1.48689031955
D,-0.053350202375,-1.256778008
D,-0.0173833713225,-1.51150231565
B,-0.549285689835,-1.73040214808
C,-2.57494631759,-1.67588770801
C,-2.08566951005,-0.94329032936
C,-2.88192649285,-1.97266052839
B,0.14545093886,-2.18245467034
B,-0.102727189181,-2.22576567464
A,-3.05750842587,-1.24752884644
A,-3.74911978098,-0.0574343323405
A,-3.30642027405,0.440029566655
B,0.827837927661,-2.9029989516
C,-2.19961339761,-0.602163538699
D,-0.734626406059,-0.235443981209
D,0.0231308763133,-2.40376114562
A,-2.93156928275,-0.369193066839
B,0.0554609770404,-1.36460471505
A,-2.81362892579,0.658313703757
A,-2.9139115065,-0.779171447728
B,-0.44874377225,-2.6853250267
B,-0.413172445197,-1.59107454146
B,0.0674430031468,-2.54825524686
A,-3.88223827487,-0.660242262479
C,-2.61698698842,-1.86051463643
C,-2.41465225294,-1.13864880597
B,0.531654296556,-2.52871735768
B,-0.0243944158566,-2.02037385206
B,0.216428303363,-1.81912355846
D,-0.325406628247,-1.82625072689
D,-0.537794518582,-1.09381176723
A,-2.59112093456,0.823504189394
A,-3.25128206904,-0.507277774989
A,-2.44648405906,-0.655988385141
C,-1.83386943542,-1.20230306071
D,-0.750301325681,-1.35777245592
D,-0.429313708058,-1.31482827417
C,-2.36033239805,-1.30790668037
C,-1.73113408365,-2.00800966758
D,-0.306325839597,-1.07118917505
C,-1.88171346344,-1.85949041828
